COMMUNE;DCLT;Deux-roues motorisé;Marche à pied;Pas de transport (travail domicile);Transports en commun;Voiture, camion, fourgonnette;Vélo;TOTAL_FLUX
75056;77152;0.0;0.0;0.0;57.36391846081025;5.883134686295898;0.0;63.24705314710614
75056;77153;0.0;0.0;0.0;4.67048577773142;4.7897174530534015;0.0;9.46020323078482
75056;77155;0.0;0.0;0.0;3.72855545902394;0.0;0.0;3.72855545902394
75056;77169;3.04736510789286;4.46068739919952;0.0;98.77758888944433;69.7607213005744;6.98462312439216;183.03098582150326
75056;77171;0.0;0.0;0.0;1.921998645909924;1.90491723674347;0.0;3.826915882653394
75056;77175;0.0;0.0;0.0;0.772547465565279;14.91565575960105;0.0;15.688203225166328
75056;77181;0.0;0.0;0.0;49.84437314160556;52.334811887579136;0.0;102.1791850291847
75056;77183;0.0;0.0;0.0;10.100815743980245;8.96736399757575;0.0;19.068179741555994
75056;77186;4.648573589952351;0.0;0.0;119.13088489947874;39.30362663126777;0.0;163.08308512069885
75056;77215;0.0;0.0;0.0;2.446053538994744;3.0357318536588522;0.0;5.481785392653596
75056;77237;0.0;0.0;0.0;16.247220495674014;46.872950639878674;0.0;63.12017113555269
75056;77243;0.0;0.0;0.0;53.59818171649096;38.50016631391677;0.0;92.09834803040773
75056;77251;2.82467700109435;0.0;0.0;103.80430017962817;46.64913953635779;0.0;153.2781167170803
75056;77257;0.0;0.0;0.0;13.77263531173038;0.0;0.0;13.77263531173038
75056;77258;0.0;3.38330955386966;0.0;226.92604755804163;85.71813707932333;3.54914282299917;319.57663701423377
75056;77268;0.0;0.0;0.0;39.24708364379108;2.304155214473998;0.0;41.55123885826508
75056;77276;0.0;0.0;0.0;8.030165663021421;0.0;0.0;8.030165663021421
75056;77282;0.0;0.0;0.0;3.66537805558479;6.13790435202014;0.0;9.80328240760493
75056;77284;0.0;0.0;0.0;324.15120460130794;65.99960360932502;0.0;390.15080821063293
75056;77285;0.0;0.0;0.0;24.554050575912967;12.224146566563341;0.0;36.77819714247631
75056;77288;3.09109901281595;2.93910072574635;0.0;312.6239338058285;111.59429819674901;3.48922050172587;433.7376522428657
75056;77291;0.0;0.0;0.0;52.24853236721212;72.88383785568948;2.85564446826704;127.98801469116864
75056;77294;3.23753963414858;6.7721413984021;6.38172627738499;127.42926052645099;100.15045048910811;3.37359213943374;247.34471046492854
75056;77296;0.0;0.0;0.0;221.57279023316286;54.198605267284;0.0;275.7713955004469
75056;77305;0.0;0.0;0.0;3.704405693575388;9.077562542233037;0.0;12.781968235808426
75056;77306;0.0;0.0;0.0;39.810235220978;7.3501121072662805;0.0;47.160347328244285
75056;77307;1.730280264943982;0.0;0.0;94.43835123216444;19.02667407111744;0.0;115.19530556822586
75056;77316;0.0;1.01948882297004;0.0;26.743483521747592;3.95815116784475;0.0;31.721123512562382
75056;77317;0.0;0.0;0.0;0.0;8.98764456145732;0.0;8.98764456145732
75056;77322;0.0;0.0;0.0;0.0;16.46493032581299;0.0;16.46493032581299
75056;77323;0.0;0.0;0.0;19.948068937971883;13.529026495805041;0.0;33.477095433776924
75056;77327;0.0;0.0;0.0;3.57817286325282;6.30347569574932;0.0;9.88164855900214
75056;77330;0.0;0.0;0.0;6.810672125865267;13.00018084096479;0.0;19.810852966830055
75056;77333;0.0;0.0;0.0;9.18467274543473;4.845329397058058;0.0;14.030002142492787
75056;77337;6.30861614476651;0.0;0.0;333.08614563446326;123.61450759023457;4.2900913976723904;467.2993607671367
75056;77343;0.0;0.0;0.0;0.0;3.63154253283514;0.0;3.63154253283514
75056;77344;0.0;0.0;0.0;9.2947347739358;4.94518066235636;0.0;14.239915436292161
75056;77350;0.0;0.0;0.0;30.003243044986277;40.691843083984025;0.0;70.6950861289703
75056;77371;0.0;0.0;0.0;3.36325473246169;0.0;3.36325473246169;6.72650946492338
75056;77373;3.01147828135635;1.02226735337491;0.0;75.34181967667543;61.19912190264282;3.60028729040617;144.17497450445566
75056;77379;0.0;0.0;0.0;25.34013524033542;55.89510117106062;0.0;81.23523641139604
75056;77382;0.0;0.0;0.0;0.0;6.5184371415105495;0.0;6.5184371415105495
75056;77384;0.0;0.0;0.0;75.0157170786344;35.07430084445512;0.0;110.0900179230895
75056;77390;3.11718066142568;4.99999318097967;0.0;153.44602368636467;58.98722125653543;0.0;220.55041878530545
75056;77393;0.0;0.0;0.0;0.0;7.594923223184266;0.0;7.594923223184266
75056;77407;0.0;0.0;0.0;6.62489197198378;8.046492788549195;0.0;14.671384760532975
75056;77430;0.0;0.0;0.0;7.13454612712762;0.0;0.0;7.13454612712762
75056;77431;0.0;0.0;0.0;0.0;2.98764473165487;0.0;2.98764473165487
75056;77432;0.0;0.0;0.0;0.0;2.96556076827435;0.0;2.96556076827435
75056;77438;3.48532459978286;0.0;0.0;21.025739973976428;41.95122675605549;3.84332071158533;70.30561204140011
75056;77442;0.0;0.0;0.0;0.0;2.81059074257083;0.0;2.81059074257083
75056;77445;0.0;0.0;0.0;19.73990862299839;39.342351646412354;0.0;59.08226026941074
75056;77447;0.0;0.0;0.0;0.907634232877336;8.19878371117169;0.0;9.106417944049026
75056;77449;0.0;3.19607741507419;0.0;200.70882851350768;56.12320333861716;0.0;260.02810926719906
75056;77450;0.0;0.0;0.0;14.932816407159365;20.87301160271467;0.0;35.805828009874034
75056;77459;0.0;0.0;0.0;3.26797875475048;11.10068995386446;0.0;14.36866870861494
75056;77463;0.0;0.0;0.0;0.0;0.0;0.938356557668925;0.938356557668925
75056;77464;0.0;0.0;0.0;7.89577818876214;6.46965303493247;0.0;14.36543122369461
75056;77468;13.03914954782709;3.39642655074799;0.0;174.80680920344125;48.588694198328284;0.0;239.8310795003446
75056;77470;0.0;0.0;0.0;15.792977287521277;18.423019849374622;0.0;34.2159971368959
75056;77475;0.0;0.0;0.0;5.751425674377643;0.0;0.0;5.751425674377643
75056;77479;0.0;1.00689549040951;0.0;37.59834864627918;2.93910072574635;6.08180502115917;47.62614988359421
75056;77487;0.0;0.0;0.0;10.188225889578423;9.817763692250919;0.0;20.00598958182934
75056;77495;0.0;0.0;0.0;6.646192890119606;6.7920362162767205;0.0;13.438229106396326
75056;77513;0.0;0.0;0.0;1.700326118547876;7.69116349062444;0.0;9.391489609172316
75056;77514;3.06925868965951;0.0;0.0;49.073688175614386;27.237137489784086;0.0;79.38008435505799
75056;77517;0.0;0.0;0.0;4.144947706145759;4.144947706145759;0.0;8.289895412291518
75056;78003;0.0;0.0;0.0;0.0;0.962893922748259;0.0;0.962893922748259
75056;78005;15.059875080066032;0.0;0.0;50.955902856463666;3.53593959706014;0.0;69.55171753358984
75056;78015;0.0;0.0;0.0;11.870940505840961;4.584166275298332;0.0;16.455106781139293
75056;78029;1.06692387923278;0.0;0.0;26.743298450968688;25.330566111605826;0.0;53.140788441807295
75056;78043;6.35685273988009;0.0;0.0;17.78089081480133;25.282538776684788;0.0;49.42028233136621
75056;78062;0.0;0.0;0.0;5.82108314827296;3.936994660500104;0.0;9.758077808773063
75056;78073;0.0;0.0;0.0;38.35524155743411;27.197300277174847;0.0;65.55254183460896
75056;78092;0.0;0.0;0.0;25.098878017630792;15.03640313355767;0.0;40.135281151188465
75056;78117;14.37286271578056;0.0;0.0;160.0137487376362;59.41632997752348;0.0;233.80294143094025
75056;78118;0.0;0.0;0.0;7.629693489805981;7.485387250583031;0.0;15.115080740389011
75056;78123;0.0;0.0;0.0;85.50807912112937;17.40520827111695;0.0;102.91328739224632
75056;78124;6.291500225880629;0.0;0.0;62.03013863817565;57.90255897702986;0.0;126.22419784108615
75056;78126;0.0;0.0;0.0;57.79106555656158;9.39191292352115;2.8192870066685;70.00226548675123
75056;78133;0.0;0.0;0.0;37.454564057578935;19.72564678469587;0.0;57.1802108422748
75056;78138;0.0;0.0;0.0;16.841819071664858;5.595527121404068;0.0;22.437346193068926
75056;78143;10.47952345164152;0.0;0.0;14.52652299253515;10.67905363891217;0.0;35.68510008308884
75056;78146;15.675035337411947;6.12384535410428;0.0;187.5307253724491;74.8107148569775;4.22813821397276;288.3684591349156
75056;78158;22.03018527160965;0.0;0.0;115.19942668962949;156.40618853536094;3.75354685814541;297.38934735474544
75056;78160;0.0;0.0;0.0;0.84471446495272;13.53568867081073;0.0;14.38040313576345
75056;78164;0.0;3.44627615366247;0.0;6.22054776931184;3.0687243077528;1.90491723674347;14.64046546747058
75056;78165;0.0;0.0;0.0;33.98954985665073;29.950001935800188;0.0;63.93955179245092
75056;78168;3.34895657101007;0.0;0.0;10.11307792586179;24.58913129665645;0.0;38.05116579352831
75056;78172;9.74870688302114;0.0;0.0;67.79712301261698;20.13802053550939;0.0;97.6838504311475
75056;78190;2.982724330356;0.0;0.0;96.11805039362429;24.30857347915305;3.73861547927679;127.14796368241014
75056;78206;0.0;0.0;0.0;6.48273479636851;10.148878542042421;0.0;16.63161333841093
75056;78208;8.211498975157877;3.580469472380259;0.734783478137207;265.4204558070554;206.01297682947487;2.87803672881952;486.83822129102515
75056;78217;0.0;0.0;0.0;8.882488237718281;6.31021755659558;0.0;15.192705794313861
75056;78224;0.0;0.0;0.0;0.0;1.00846073135505;0.0;1.00846073135505
75056;78227;0.0;0.0;0.0;0.910182150141711;0.0;0.0;0.910182150141711
75056;78233;5.92160075492666;0.0;0.0;8.21033960891215;5.96982993984394;0.0;20.10177030368275
75056;78242;0.0;0.0;0.0;18.187208967675915;3.05888326989672;3.26970918290825;24.515801420480884
75056;78265;0.0;0.0;0.0;3.03320761542548;0.0;0.0;3.03320761542548
75056;78291;0.0;0.0;0.0;10.37328956194275;7.36414509347532;0.0;17.73743465541807
75056;78297;61.15896180190276;9.127539314866436;0.0;1043.7994492952305;752.0891917719289;7.31164754443526;1873.4867897283639
75056;78299;0.0;0.0;0.0;4.11621335206274;0.0;0.0;4.11621335206274
75056;78310;0.0;0.0;0.0;3.2570579293204;18.46302379052547;0.0;21.72008171984587
75056;78311;0.0;0.0;0.0;38.09402958861642;16.20101137029344;5.9991388423084;60.29417980121826
75056;78322;2.83367175860772;0.0;0.0;117.7644064685006;85.1043720537469;0.0;205.7024502808552
75056;78335;0.0;0.0;0.0;9.267861331850721;22.536271081282777;0.0;31.804132413133498
75056;78343;2.004101905567;0.0;0.0;20.921055595303912;7.415731157942029;0.0;30.340888658812943
75056;78350;3.48455656709156;0.0;0.0;57.32240690424697;43.30868073310412;0.0;104.11564420444265
75056;78354;0.0;0.0;0.0;14.840808701938563;2.92895011617836;0.0;17.769758818116923
75056;78356;2.9101334976921;0.0;0.0;43.11082423074722;63.84495409373783;1.3918333830709;111.25774520524806
75056;78358;0.0;2.89003299732228;0.0;155.53754534306242;26.36042994034088;0.0;184.7880082807256
75056;78361;0.0;4.0513507662822015;0.0;131.83368100310778;50.72104326352627;3.07362117179905;189.67969620471533
75056;78362;0.0;0.0;0.0;24.593486363584717;3.624565939561344;0.0;28.21805230314606
75056;78372;0.0;0.0;0.0;121.51777468806475;34.308117373026235;0.0;155.825892061091
75056;78382;0.0;0.0;0.0;2.90158074758597;0.0;0.0;2.90158074758597
75056;78383;0.892124385023727;0.0;0.0;28.61658661045114;48.21236563595986;0.0;77.72107663143473
75056;78389;0.0;0.0;0.0;5.3144301808332;3.40463953457414;0.0;8.71906971540734
75056;78396;0.0;0.0;0.0;20.01621595931181;7.4121219958088;0.0;27.42833795512061
75056;78397;0.0;0.0;0.0;3.13091703481405;9.108823135992559;0.0;12.23974017080661
75056;78401;0.0;0.978681993804014;0.0;10.84829108717;4.62002186645376;0.0;16.446994947427775
75056;78402;0.0;0.0;0.0;7.3567750395434395;9.864299199945737;0.0;17.221074239489177
75056;78418;0.971827765368037;0.0;0.0;54.43388368652174;29.489209773467564;0.914171294987059;85.8090925203444
75056;78420;0.0;0.0;0.0;0.0;5.63090168556424;0.0;5.63090168556424
75056;78423;10.710023513289954;2.066335618475909;0.0;665.5212722629491;395.35430376264424;0.887799664456134;1074.5397348218155
75056;78431;0.0;0.0;0.0;10.61103873862171;1.06511387571102;0.0;11.67615261433273
75056;78440;3.81781518645577;0.0;0.0;255.42036323612098;111.17259558349362;0.999997404090551;371.4107714101609
75056;78455;0.0;0.0;0.0;13.548701307258352;14.628230685844379;0.0;28.17693199310273
75056;78466;0.0;0.0;0.0;12.69343392815574;6.08174539653471;0.0;18.77517932469045
75056;78481;3.90379316116676;0.0;0.0;124.20654968154668;59.84902177486975;2.33777459966683;190.29713921725002
75056;78486;0.0;0.0;0.0;9.35783966162273;21.12945428466256;0.0;30.48729394628529
75056;78490;0.0;6.36853708525218;0.0;139.28342927265174;130.43279923684452;4.2278473909110055;280.3126129856594
75056;78498;3.21929400683868;1.06692387923278;0.0;520.582220686307;150.44274602320058;0.0;675.311184595579
75056;78501;0.0;0.0;0.0;7.3850477823771605;5.881796445059;0.0;13.26684422743616
75056;78502;3.35985613518023;0.0;0.0;11.0857197052822;15.13884579258022;0.0;29.584421633042652
75056;78506;0.0;0.0;0.0;0.0;4.328963427244236;0.0;4.328963427244236
75056;78513;0.0;0.0;0.0;3.20585152937998;0.0;0.0;3.20585152937998
75056;78517;7.794294420982135;0.0;0.0;61.3034023526467;18.437783376725942;0.0;87.53548015035479
75056;78531;0.0;0.0;0.0;4.589962599116889;7.2233348047745505;0.0;11.81329740389144
75056;78537;0.0;0.0;0.0;4.242814828997215;0.0;0.0;4.242814828997215
75056;78545;2.89095322252477;0.0;0.0;50.288450610563316;17.87143625058085;0.0;71.05084008366893
75056;78551;10.903466127683;8.24649577270785;0.935994996721425;382.39014519189544;160.57945162925176;9.38690147336675;572.4424551916262
75056;78571;0.0;0.0;0.0;2.01089199613968;11.089665842315545;3.22589777496417;16.326455613419395
75056;78575;3.79570597669606;0.0;0.0;54.02140121822039;15.887726249993836;0.0;73.70483344491029
75056;78576;0.0;0.0;0.0;4.339282906103;3.26150091465231;0.0;7.60078382075531
75056;78586;4.64675670951169;0.0;0.0;181.15795488247528;98.60640023364692;7.585730857109397;291.9968426827433
75056;78605;0.0;0.0;0.0;6.61430915433704;0.87564959635029;0.0;7.48995875068733
75056;78615;0.0;0.0;0.0;9.379505246016786;11.87975569161058;0.0;21.259260937627367
75056;78620;2.60601244872089;0.0;0.0;6.299625626579241;0.0;0.0;8.90563807530013
75056;78621;6.98200892494598;1.15602796893224;0.0;188.3793395218344;156.92233167972861;9.44943620030094;362.8891442957422
75056;78640;193.002388787548;7.03297955776785;3.8247813914430937;1569.1293396838548;762.489259431347;53.456900812486445;2588.9356496644473
75056;78642;3.23373883273069;0.0;0.0;21.67704257773884;10.586503067210336;0.0;35.49728447767986
75056;78643;0.0;0.0;0.0;3.9224398286450404;5.42933819525839;0.0;9.351778023903432
75056;78644;3.11861563700429;0.0;0.0;29.970850414346046;14.628356566334022;0.0;47.717822617684355
75056;78646;67.09781443034333;4.76696111158853;5.052089383625761;1280.8644556065922;330.6159174716357;28.81860309942738;1717.2158411032128
75056;78650;0.0;0.0;0.0;90.27229398516646;25.82954711547866;0.0;116.10184110064512
75056;78672;0.0;0.0;0.0;5.202580798605614;2.63342318745805;0.0;7.836003986063664
75056;78674;0.0;0.0;0.0;8.607305111618789;4.691242714402513;0.0;13.298547826021302
75056;78683;0.0;0.0;0.0;39.63739993568261;25.67269852890872;0.0;65.31009846459133
75056;78686;11.45433992362039;0.0;0.0;176.5569255567352;42.446875038351116;0.0;230.4581405187067
75056;78688;0.0;0.0;1.32734551361325;77.05427307770991;62.81436379379388;0.0;141.19598238511705
75056;91016;0.0;0.0;0.0;0.0;3.61856842888098;0.0;3.61856842888098
75056;91021;0.0;0.0;0.0;68.39537508382503;32.96517735508985;0.0;101.36055243891488
75056;91027;8.08543300246481;0.0;0.0;226.7091792835645;183.17314927873963;4.84381693207059;422.8115784968395
75056;91044;0.0;0.0;0.0;0.0;19.12788972513296;0.0;19.12788972513296
75056;91064;8.09748237733959;0.0;0.0;30.364457627160753;44.88187094933357;0.0;83.34381095383391
75056;91086;7.25231706774211;0.0;0.0;42.5909991943661;96.11937001446393;0.0;145.96268627657213
75056;91097;0.0;0.0;0.0;10.743047656517843;0.0;0.0;10.743047656517843
75056;91103;0.0;0.0;0.0;137.23668042551506;66.26361655015204;0.999997404090551;204.50029437975763
75056;91105;0.0;0.0;0.0;1.02719291222767;10.85824660093228;0.0;11.88543951315995
75056;91111;4.06929253155903;0.0;0.0;3.70808909096101;12.40759807710867;0.0;20.18497969962871
75056;91114;0.0;0.0;0.0;44.25054518539681;23.1882267481993;0.0;67.43877193359612
75056;91115;3.9311815704608204;0.0;0.0;64.11318438134849;32.893969442061106;0.0;100.93833539387042
75056;91122;0.0;0.0;0.0;17.07185130668958;0.0;0.344239096742509;17.41609040343209
75056;91136;0.0;0.0;0.0;10.5698179728205;15.537143602436862;0.0;26.106961575257362
75056;91161;8.15619521525258;8.447850483403448;0.0;224.30839239968202;140.51446034353984;4.495589285576153;385.92248772745404
75056;91174;8.18045302894004;0.0;0.0;253.93754237002344;80.20460761253324;3.74522300810207;346.06782601959884
75056;91179;0.0;0.0;0.0;4.26199393707509;7.37360176865902;0.0;11.63559570573411
75056;91191;0.0;0.0;0.0;11.98707936851384;7.217994956888517;0.0;19.205074325402357
75056;91200;0.0;0.0;0.0;36.456112834384896;20.75093421811169;0.0;57.20704705249659
75056;91201;0.0;0.0;0.0;32.12569454470853;26.150732856215892;0.0;58.27642740092442
75056;91207;0.0;0.0;0.0;10.06797921687766;0.0;0.0;10.06797921687766
75056;91215;0.0;0.945093482075028;0.0;12.466577613125594;6.10125346728606;0.0;19.51292456248668
75056;91216;0.0;0.0;0.0;36.505568371638056;12.359340616594302;3.04005200153355;51.90496098976591
75056;91223;0.0;2.94750842346584;0.0;73.39829219017481;19.34883151423291;3.18787800290335;98.88251013077691
75056;91226;0.0;0.0;0.0;10.58748471412604;0.0;0.0;10.58748471412604
75056;91228;15.64148693772717;5.85696493023218;0.0;809.4726719862497;296.40624434419306;4.00631258776866;1131.3836807861708
75056;91232;0.0;0.0;0.0;3.45046138851916;0.891243009505764;0.0;4.341704398024924
75056;91235;3.12174210838245;0.0;0.0;39.42602993309745;49.709873807876406;0.0;92.25764584935631
75056;91272;12.77192249484297;2.900131658676239;0.0;423.6798898371999;131.15856953538233;26.556836413778278;597.0673499398796
75056;91274;0.0;0.0;0.0;4.35246403194628;6.39134508421022;0.0;10.7438091161565
75056;91275;0.0;0.0;0.0;0.0;3.32111850164906;0.0;3.32111850164906
75056;91286;4.177880149377854;0.0;0.0;67.06758181002026;40.522410436275294;0.0;111.76787239567341
75056;91312;5.5858886061515;0.0;0.0;41.100801613657914;9.76961678689541;0.0;56.456307006704826
75056;91326;0.0;0.0;0.0;91.43183577904064;9.921115473419391;1.08421976087524;102.43717101333527
75056;91330;0.0;0.0;0.0;61.733928298291765;22.02720572875852;0.0;83.76113402705029
75056;91338;0.0;0.0;0.0;24.25219568755497;17.13992242928243;0.0;41.392118116837395
75056;91339;0.0;0.0;0.0;11.392021878021;14.0726969039868;0.0;25.4647187820078
75056;91340;3.13696998207674;0.0;0.0;57.3629297594483;48.49788675424914;0.0;108.99778649577418
75056;91345;11.67241294190444;0.0;0.0;79.30887983103963;95.70684607669475;1.04111523487018;187.729254084509
75056;91347;0.0;0.0;3.74533910947096;3.10224644013823;10.467734520640374;0.0;17.315320070249562
75056;91363;6.2629578587315;0.0;0.0;27.805349279744014;25.0927900886537;0.0;59.16109722712922
75056;91376;3.05563884713704;0.0;0.0;2.76140806040511;2.90652181824882;0.0;8.72356872579097
75056;91377;29.870217986814033;3.1241419542176607;0.0;1014.4602264118201;489.12377712962734;15.583871285941859;1552.162234768421
75056;91386;0.0;0.0;0.0;3.97826455104506;22.86866561280184;0.0;26.846930163846903
75056;91405;0.0;0.0;0.0;0.976572985986343;0.0;0.0;0.976572985986343
75056;91421;9.582232959105568;0.0;0.0;55.08000403524987;11.615614250317861;0.725867084299406;77.00371832897271
75056;91425;0.0;0.0;0.0;9.43374410144799;8.604993956216541;4.99999318097967;23.038731238644203
75056;91432;10.10826744439062;0.0;0.0;38.49299144012938;57.770618936746914;0.0;106.3718778212669
75056;91433;0.0;0.0;0.0;5.3450911787609074;0.0;0.0;5.3450911787609074
75056;91434;0.0;0.0;0.0;24.01853015344879;9.8344719152136;0.0;33.85300206866239
75056;91458;1.870855025629522;2.63176887724744;0.0;170.65115197688812;114.56462380944899;0.999997404090551;290.7183970933046
75056;91461;0.0;0.0;0.0;10.37716034185849;16.9759862993552;0.0;27.35314664121369
75056;91468;0.0;0.0;0.0;6.43468940211934;3.982234850873533;0.0;10.416924252992873
75056;91471;9.14360873165448;3.82898782424583;0.0;424.26633312988525;144.51087000002653;0.924795377229325;582.6745950630415
75056;91477;15.764935084043806;9.7794381817368;0.0;652.0423016130798;293.63540648694857;4.1645289489592;975.3866103147681
75056;91479;6.016503109616428;0.989506610127895;0.0;163.1960287870888;158.3319755852707;1.545094931130558;330.07910902323437
75056;91494;0.0;0.0;0.0;14.5791557744326;16.39857990121746;0.0;30.97773567565006
75056;91514;0.0;0.0;0.0;26.368567285393304;22.144456133844876;0.976846139466835;49.48986955870502
75056;91521;6.60356611017759;0.0;0.0;115.54215052368059;25.978169556737225;0.0;148.1238861905954
75056;91534;24.01717904527844;0.992094704311571;3.37012830422605;214.81849671732505;146.1996364959592;8.94878616210649;398.3463214292068
75056;91538;0.0;0.0;0.0;21.151129896235833;9.622646880828821;0.0;30.773776777064654
75056;91549;3.022004031542;2.77342150068185;0.0;64.37772649583968;37.58701339538989;0.0;107.76016542345342
75056;91552;0.0;0.0;0.0;1.08881358211148;10.102703079776084;0.0;11.191516661887565
75056;91553;0.0;0.0;0.0;4.219254785507226;3.07429340185369;0.0;7.293548187360916
75056;91570;0.0;0.0;0.0;18.087946840842708;27.81598618393381;0.0;45.90393302477652
75056;91573;0.0;0.0;0.0;25.71740187146965;9.028509151013095;0.0;34.745911022482744
75056;91587;0.0;0.0;0.0;7.5820220500612;4.9656801539405695;0.0;12.54770220400177
75056;91589;2.95669641651232;0.935994996721425;0.0;98.76496267122843;21.896302383039508;0.850163059273938;125.40411952677563
75056;91617;0.0;0.0;0.0;7.33431198749133;14.949766437625371;0.0;22.2840784251167
75056;91631;0.0;0.0;0.0;6.658739763943791;0.996307506259155;0.0;7.655047270202946
75056;91645;9.89062137915461;0.0;0.0;64.40564731712206;23.7187239400956;0.0;98.01499263637227
75056;91649;0.0;0.0;0.0;7.906023232241053;17.95308859040499;0.0;25.859111822646046
75056;91657;0.0;0.0;0.0;70.53389430417866;13.315242237090121;5.04620925601032;88.89534579727909
75056;91659;0.0;0.0;0.0;4.613034196824239;3.35533111998256;0.0;7.9683653168068
75056;91661;0.0;0.999997404090551;0.0;67.89508367650474;91.63101746878645;0.0;160.52609854938174
75056;91665;0.0;0.0;0.0;2.63022427065687;1.912384850310572;0.0;4.542609120967442
